,userId,movieId,rating,timestamp
39046,317,223,4.0,1430366031
39047,317,260,4.0,1430361444
39048,317,288,2.0,1430598394
39049,317,292,4.0,1430532915
39050,317,296,5.0,1430361439
39051,317,318,4.0,1430361381
39052,317,356,5.0,1430364891
39053,317,431,4.0,1430598218
39054,317,457,3.0,1430366030
39055,317,589,4.0,1430366011
39056,317,593,5.0,1430361433
39057,317,608,5.0,1430361529
39058,317,750,5.0,1430361445
39059,317,778,5.0,1430361510
39060,317,858,5.0,1430361419
39061,317,1207,3.0,1430512244
39062,317,1208,5.0,1430366145
39063,317,1213,4.0,1430361421
39064,317,1219,5.0,1430366136
39065,317,1222,3.0,1430366044
39066,317,1228,3.0,1430512246
39067,317,1247,5.0,1430512224
39068,317,1387,3.0,1430512250
39069,317,1466,5.0,1430517250
39070,317,1485,2.0,1430517356
39071,317,1617,4.0,1430364913
39072,317,1639,3.0,1430517305
39073,317,1704,5.0,1430361517
39074,317,1732,3.0,1430517257
39075,317,1784,4.0,1430366032
39076,317,1884,5.0,1430512243
39077,317,1961,2.0,1430366381
39078,317,2324,5.0,1430366063
39079,317,2329,5.0,1430361448
39080,317,2542,5.0,1430361515
39081,317,2571,4.0,1430361436
39082,317,2692,3.0,1430598686
39083,317,2762,2.0,1430517173
39084,317,2858,5.0,1430361447
39085,317,2959,5.0,1430361437
39086,317,3147,4.0,1430364907
39087,317,3160,4.0,1430366464
39088,317,3578,3.0,1430517172
39089,317,3730,3.0,1430517364
39090,317,3897,3.0,1430364914
39091,317,3949,4.0,1430361489
39092,317,4011,4.0,1430361490
39093,317,4022,4.0,1430364911
39094,317,4034,5.0,1430598391
39095,317,4148,3.0,1430598227
39096,317,4239,4.0,1430366380
39097,317,4306,4.0,1430366040
39098,317,4776,4.0,1430512260
39099,317,4848,3.0,1430598399
39100,317,4901,3.0,1430517261
39101,317,4973,5.0,1430512213
39102,317,5010,5.0,1430366064
39103,317,5064,3.0,1430517259
39104,317,5388,3.0,1430517251
39105,317,5418,3.0,1430598370
39106,317,5630,5.0,1430517267
39107,317,5989,5.0,1430364915
39108,317,5995,2.0,1430517231
39109,317,6016,3.0,1430361487
39110,317,6281,4.0,1430598221
39111,317,6708,3.0,1430517232
39112,317,6874,5.0,1430361523
39113,317,7147,4.0,1430366465
39114,317,7156,5.0,1430598384
39115,317,7361,4.0,1430361476
39116,317,7438,3.0,1430361491
39117,317,8665,4.0,1430364889
39118,317,8798,5.0,1430512256
39119,317,8961,2.0,1430366047
39120,317,30707,5.0,1430517275
39121,317,30812,4.0,1430366382
39122,317,33166,3.0,1430366039
39123,317,40819,4.0,1430517279
39124,317,41997,2.0,1430517243
39125,317,48516,5.0,1430361522
39126,317,51540,4.0,1430512130
39127,317,53322,3.0,1430512136
39128,317,55290,4.0,1430517254
39129,317,55820,5.0,1430511554
39130,317,56782,2.0,1430512203
39131,317,57669,4.0,1430517170
39132,317,58559,4.0,1430361526
39133,317,58998,4.0,1430512133
39134,317,59315,3.0,1430597315
39135,317,63082,4.0,1430517352
39136,317,64614,3.0,1430597324
39137,317,64839,5.0,1430512126
39138,317,68358,3.0,1430597321
39139,317,69122,2.0,1430597319
39140,317,69757,3.0,1430598368
39141,317,70286,2.0,1430512222
39142,317,72011,5.0,1430517277
39143,317,73023,5.0,1430517366
39144,317,73321,2.0,1430513486
39145,317,74458,4.0,1430511551
39146,317,74545,4.0,1430513635
39147,317,74789,2.0,1430513005
39148,317,76077,2.0,1430513625
39149,317,77561,3.0,1430512999
39150,317,78574,3.0,1430513633
39151,317,79132,4.0,1430361450
39152,317,79293,3.0,1430513613
39153,317,80219,2.0,1430513629
39154,317,80489,4.0,1430513450
39155,317,80906,5.0,1430513631
39156,317,81158,3.0,1430514644
39157,317,81591,4.0,1430512211
39158,317,81788,3.0,1430514452
39159,317,81932,2.0,1430513471
39160,317,82459,4.0,1430512201
39161,317,82667,4.0,1430514683
39162,317,84392,3.0,1430514455
39163,317,86833,4.0,1430513615
39164,317,88129,4.0,1430513016
39165,317,88163,3.0,1430513481
39166,317,90439,4.0,1430514686
39167,317,90600,4.0,1430514404
39168,317,91077,5.0,1430513620
39169,317,91529,4.0,1430512993
39170,317,91535,3.0,1430600296
39171,317,91630,4.0,1430513478
39172,317,93840,3.0,1430513487
39173,317,94864,4.0,1430513473
39174,317,94959,3.0,1430513467
39175,317,96829,4.0,1430513667
39176,317,97304,2.0,1430514474
39177,317,98961,4.0,1430513662
39178,317,104879,5.0,1430513659
39179,317,105504,4.0,1430517359
39180,317,109487,3.0,1430365193
39181,317,110387,4.0,1430514607
39182,317,112171,2.0,1430597364
39183,317,112556,3.0,1430365296
39184,317,114662,2.0,1430365065
39185,317,115149,4.0,1430365205
39186,317,115569,3.0,1430365198
39187,317,116797,2.0,1430365125
39188,317,133115,4.0,1430611255
39189,318,6,4.0,1347180277
39190,318,18,3.0,1426353075
39191,318,19,3.5,1262805276
39192,318,29,3.5,1413627585
39193,318,32,4.5,1263848497
39194,318,47,4.0,1433139531
39195,318,72,4.5,1417278807
39196,318,97,4.5,1419694783
39197,318,145,3.5,1263848636
39198,318,153,3.0,1275475349
39199,318,154,3.0,1419695340
39200,318,159,4.0,1419081097
39201,318,162,3.5,1333827211
39202,318,165,3.5,1256504427
39203,318,176,3.5,1518992145
39204,318,204,3.5,1276200262
39205,318,223,4.5,1233955777
39206,318,296,4.5,1267471863
39207,318,337,4.0,1256504684
39208,318,344,3.5,1261340659
39209,318,357,4.0,1262804499
39210,318,362,4.0,1275844640
39211,318,364,4.5,1272912559
39212,318,377,3.5,1270751787
39213,318,441,4.5,1275844633
39214,318,480,4.0,1237233405
39215,318,500,3.5,1270751771
39216,318,527,4.0,1254132935
39217,318,535,4.0,1529314072
39218,318,590,3.5,1291398287
39219,318,593,4.0,1266783425
39220,318,594,3.5,1256504618
39221,318,595,3.5,1237233396
39222,318,596,3.5,1342597176
39223,318,608,4.0,1414694177
39224,318,616,3.5,1413054669
39225,318,648,3.0,1282588674
39226,318,671,4.5,1413627620
39227,318,673,3.5,1419076667
39228,318,674,4.0,1305360046
39229,318,714,4.5,1415713243
39230,318,741,3.5,1428266207
39231,318,750,4.0,1235480336
39232,318,778,4.0,1333827950
39233,318,780,4.0,1238514366
39234,318,783,3.5,1342626788
39235,318,823,3.5,1446152685
39236,318,913,3.5,1424455787
39237,318,922,4.0,1327169322
39238,318,924,3.5,1312876245
39239,318,1020,3.0,1276200045
39240,318,1024,4.0,1482750515
39241,318,1032,4.0,1235503695
39242,318,1035,2.5,1262805813
39243,318,1036,4.0,1261342311
39244,318,1059,3.0,1417278667
39245,318,1079,3.5,1235480341
39246,318,1080,4.0,1432578689
39247,318,1089,4.0,1424546872
39248,318,1090,4.0,1292760177
39249,318,1097,3.5,1240164134
39250,318,1111,5.0,1272912481
39251,318,1120,3.5,1419076676
39252,318,1136,3.5,1262804347
39253,318,1173,3.5,1424164687
39254,318,1175,3.5,1413627611
39255,318,1189,3.5,1413645925
39256,318,1193,4.0,1424546885
39257,318,1194,4.0,1233957324
39258,318,1196,3.0,1254132819
39259,318,1199,3.5,1413627551
39260,318,1202,3.5,1447871188
39261,318,1203,4.0,1286611622
39262,318,1206,3.5,1424546880
39263,318,1208,4.0,1265573914
39264,318,1210,4.0,1238514353
39265,318,1220,3.5,1319980316
39266,318,1222,4.0,1235482996
39267,318,1230,4.0,1272569327
39268,318,1245,5.0,1418561097
39269,318,1246,3.5,1256504526
39270,318,1253,2.5,1346841002
39271,318,1265,4.0,1312876495
39272,318,1270,2.5,1270752519
39273,318,1274,5.0,1511041487
39274,318,1282,4.0,1262805879
39275,318,1361,4.0,1413645974
39276,318,1367,3.0,1259002449
39277,318,1380,3.5,1262805015
39278,318,1385,4.0,1267472699
39279,318,1394,3.5,1342468914
39280,318,1419,4.5,1428584640
39281,318,1466,4.0,1419076660
39282,318,1483,4.0,1267472692
39283,318,1527,4.0,1261342558
39284,318,1544,3.5,1256504676
39285,318,1552,4.0,1256504600
39286,318,1580,4.0,1254132836
39287,318,1610,2.5,1256504454
39288,318,1625,3.5,1433139439
39289,318,1639,4.0,1515081848
39290,318,1645,3.0,1419076588
39291,318,1673,4.0,1417280760
39292,318,1682,4.5,1286611927
39293,318,1748,4.0,1413627560
39294,318,1799,3.5,1426353049
39295,318,1845,4.5,1445630849
39296,318,1884,5.0,1238878279
39297,318,1917,3.5,1254132954
39298,318,1961,3.5,1256504344
39299,318,1968,3.5,1419694900
39300,318,2000,3.5,1275845106
39301,318,2009,2.5,1417205644
39302,318,2028,3.5,1312876309
39303,318,2076,4.0,1285271697
39304,318,2081,3.0,1262804543
39305,318,2105,4.0,1342626198
39306,318,2161,4.0,1266782680
39307,318,2167,3.5,1262806207
39308,318,2294,3.0,1346840920
39309,318,2321,3.5,1265576418
39310,318,2324,4.0,1278488326
39311,318,2353,3.5,1256504552
39312,318,2355,3.5,1265573279
39313,318,2360,4.5,1312876863
39314,318,2378,3.5,1413054603
39315,318,2395,3.5,1413054599
39316,318,2396,3.0,1261342560
39317,318,2427,4.0,1424546816
39318,318,2467,3.5,1428178600
39319,318,2502,4.0,1272569156
39320,318,2528,4.0,1413627664
39321,318,2542,4.0,1233957039
39322,318,2571,3.5,1235479423
39323,318,2579,3.5,1433139430
39324,318,2580,4.0,1325872395
39325,318,2617,3.0,1261343203
39326,318,2628,3.0,1237233292
39327,318,2671,4.0,1267472410
39328,318,2674,3.0,1333821724
39329,318,2692,3.5,1256504730
39330,318,2699,2.5,1265573956
39331,318,2700,4.0,1312876727
39332,318,2745,3.5,1413054821
39333,318,2797,3.5,1272569294
39334,318,2858,3.5,1254132829
39335,318,2925,3.5,1340989349
39336,318,2952,3.0,1525674456
39337,318,2985,3.0,1333825876
39338,318,2997,4.0,1265573267
39339,318,3000,4.0,1453420406
39340,318,3006,4.0,1456621362
39341,318,3007,4.0,1315331392
39342,318,3038,4.0,1417889359
39343,318,3054,3.5,1233952300
39344,318,3114,3.0,1256504393
39345,318,3147,4.0,1265662180
39346,318,3159,4.0,1267472571
39347,318,3168,4.0,1346670234
39348,318,3174,4.5,1421871669
39349,318,3224,4.0,1422285502
39350,318,3246,5.0,1268228949
39351,318,3262,3.0,1413054808
39352,318,3266,3.5,1419694906
39353,318,3283,4.5,1440534164
39354,318,3300,3.5,1413054581
39355,318,3306,3.5,1424780995
39356,318,3307,3.0,1413722549
39357,318,3408,2.5,1270752540
39358,318,3424,3.5,1422285481
39359,318,3438,3.5,1333826929
39360,318,3476,4.0,1414693451
39361,318,3503,3.5,1423672264
39362,318,3504,4.5,1355525240
39363,318,3521,4.5,1315331422
39364,318,3569,4.5,1453710563
39365,318,3615,3.0,1275845347
39366,318,3653,4.5,1296942125
39367,318,3702,3.5,1266783262
39368,318,3703,3.5,1324057668
39369,318,3728,4.0,1532874577
39370,318,3736,3.0,1419078242
39371,318,3751,3.5,1262632193
39372,318,3819,5.0,1426936235
39373,318,3826,3.5,1263849843
39374,318,3845,4.0,1507742593
39375,318,3897,4.0,1321190241
39376,318,3911,3.5,1346840835
39377,318,3948,2.5,1342468649
39378,318,3950,4.0,1265041281
39379,318,3967,4.0,1263849804
39380,318,3992,4.0,1422525001
39381,318,3994,4.0,1270753112
39382,318,4007,3.5,1518712915
39383,318,4011,4.0,1256504311
39384,318,4021,3.5,1423222406
39385,318,4027,4.5,1413054527
39386,318,4034,3.5,1254132957
39387,318,4226,4.0,1347180239
39388,318,4300,4.0,1525674517
39389,318,4306,3.5,1256504262
39390,318,4308,3.5,1256504467
39391,318,4310,3.0,1262805837
39392,318,4369,2.5,1342626828
39393,318,4447,3.0,1259002517
39394,318,4519,4.0,1275845398
39395,318,4612,4.5,1416086034
39396,318,4643,3.5,1256504737
39397,318,4708,5.0,1415402882
39398,318,4713,2.5,1414922377
39399,318,4776,4.0,1271003459
39400,318,4825,3.0,1525024628
39401,318,4855,3.5,1444218335
39402,318,4873,4.0,1346668971
39403,318,4878,3.0,1413627499
39404,318,4886,3.5,1254132894
39405,318,4896,3.0,1237233413
39406,318,4958,3.5,1267472497
39407,318,4973,4.0,1235502945
39408,318,4993,4.0,1278433613
39409,318,4995,3.5,1254132845
39410,318,5120,4.0,1419076941
39411,318,5137,3.5,1299244376
39412,318,5218,3.5,1256504416
39413,318,5378,3.0,1256504248
39414,318,5459,4.0,1261343217
39415,318,5475,4.0,1525674956
39416,318,5502,3.5,1262804523
39417,318,5508,4.0,1262631511
39418,318,5617,4.5,1419078384
39419,318,5618,4.5,1424546834
39420,318,5669,3.5,1315335352
39421,318,5673,4.0,1419078066
39422,318,5816,3.0,1256504203
39423,318,5838,4.0,1483184570
39424,318,5882,2.5,1267474280
39425,318,5902,4.0,1282237603
39426,318,5903,4.0,1424546826
39427,318,5952,3.5,1278433377
39428,318,5971,4.5,1414922524
39429,318,5989,4.0,1254132905
39430,318,6016,4.0,1237233075
39431,318,6218,2.5,1421145791
39432,318,6241,4.0,1443982595
39433,318,6365,3.5,1237233416
39434,318,6368,4.0,1319295091
39435,318,6373,3.0,1256504711
39436,318,6378,3.5,1238514673
39437,318,6440,3.5,1418496973
39438,318,6548,3.0,1346841140
39439,318,6711,4.0,1270751726
39440,318,6774,3.5,1414693706
39441,318,6787,4.0,1309078328
39442,318,6807,5.0,1434096965
39443,318,6934,3.5,1235500818
39444,318,6953,4.0,1263756008
39445,318,7034,3.5,1281557272
39446,318,7064,3.5,1286611736
39447,318,7071,5.0,1421499616
39448,318,7123,2.5,1481614323
39449,318,7124,3.5,1315335343
39450,318,7143,3.5,1262804345
39451,318,7153,3.5,1292695608
39452,318,7160,3.0,1419080374
39453,318,7209,4.0,1451770423
39454,318,7228,3.0,1482750513
39455,318,7238,4.0,1428491623
39456,318,7265,3.0,1507742265
39457,318,7323,3.5,1267712412
39458,318,7361,4.5,1272912522
39459,318,7367,3.5,1414694173
39460,318,7373,3.0,1413627653
39461,318,7396,4.0,1428491845
39462,318,7454,3.0,1444217838
39463,318,7458,3.5,1262805912
39464,318,7889,3.5,1235502995
39465,318,7932,4.0,1315333091
39466,318,7981,4.5,1415403188
39467,318,8157,3.5,1422524135
39468,318,8360,3.0,1237233422
39469,318,8464,3.5,1315335365
39470,318,8484,4.5,1454191520
39471,318,8529,3.5,1342627571
39472,318,8644,3.0,1256504651
39473,318,8724,4.5,1484506631
39474,318,8807,3.5,1235166088
39475,318,8914,3.5,1347180206
39476,318,8958,3.5,1438362223
39477,318,8966,4.0,1419080369
39478,318,8984,3.5,1262806259
39479,318,26003,4.5,1413646074
39480,318,26048,4.5,1457642882
39481,318,26059,4.5,1432312458
39482,318,26158,4.0,1450042536
39483,318,26225,4.5,1443982576
39484,318,26317,3.5,1262806204
39485,318,26340,4.0,1429298589
39486,318,26713,4.5,1536523457
39487,318,27003,3.0,1272569203
39488,318,27176,4.5,1422285289
39489,318,27186,4.0,1460225213
39490,318,27266,3.5,1419080980
39491,318,27328,4.5,1442671635
39492,318,27660,3.5,1414922235
39493,318,27773,3.5,1293980280
39494,318,27815,3.5,1275475123
39495,318,27904,4.5,1332020596
39496,318,30793,4.0,1235479614
39497,318,30810,4.5,1424546831
39498,318,30812,3.5,1265574242
39499,318,31410,4.5,1302949847
39500,318,31545,4.0,1427579375
39501,318,31952,3.5,1423670002
39502,318,32511,4.5,1427202871
39503,318,32554,4.0,1418496969
39504,318,32587,2.5,1419695104
39505,318,32657,4.5,1428167064
39506,318,32898,3.0,1414922361
39507,318,32917,4.0,1484506674
39508,318,33004,4.0,1271003462
39509,318,33166,4.0,1261342674
39510,318,33493,3.0,1262631794
39511,318,33615,3.0,1267712383
39512,318,33679,3.0,1261343280
39513,318,33794,4.0,1319980324
39514,318,33903,3.5,1268585915
39515,318,34048,3.5,1261343285
39516,318,34162,3.5,1312876725
39517,318,34319,3.5,1324060744
39518,318,37386,3.5,1413054693
39519,318,37741,4.5,1263849820
39520,318,38061,3.5,1413628043
39521,318,39292,4.0,1346669419
39522,318,40148,4.0,1326991164
39523,318,40278,4.0,1275844846
39524,318,40583,3.5,1435092854
39525,318,40815,3.0,1256504289
39526,318,40819,3.5,1261343269
39527,318,40955,4.0,1445022665
39528,318,41566,3.0,1262804474
39529,318,41569,3.5,1256504480
39530,318,42191,3.0,1342627881
39531,318,43869,4.0,1347180312
39532,318,44761,3.5,1345921011
39533,318,44788,3.0,1315334540
39534,318,44931,4.5,1424164414
39535,318,45447,3.5,1261343316
39536,318,45499,3.5,1265574063
39537,318,45666,3.5,1325870115
39538,318,45722,3.0,1256504280
39539,318,45950,3.5,1276006634
39540,318,46578,4.5,1272912553
39541,318,46976,4.5,1413405272
39542,318,47200,3.0,1426361443
39543,318,47446,3.5,1525166249
39544,318,47518,3.0,1419077770
39545,318,47999,3.5,1413646585
39546,318,48001,4.0,1484507794
39547,318,48082,3.5,1321190231
39548,318,48385,4.0,1237233480
39549,318,48638,3.5,1484506870
39550,318,48774,4.0,1424546821
39551,318,48997,3.5,1413656911
39552,318,49347,5.0,1319293325
39553,318,49396,3.5,1325866908
39554,318,49917,4.0,1536153065
39555,318,51255,4.0,1261342629
39556,318,51412,3.5,1324060642
39557,318,51540,4.0,1347014123
39558,318,51662,3.5,1256504090
39559,318,51935,3.0,1325441998
39560,318,52885,3.0,1414922262
39561,318,52973,3.5,1240162659
39562,318,53322,3.5,1265575097
39563,318,53574,4.0,1422108976
39564,318,53883,4.5,1413646229
39565,318,53894,4.0,1434395002
39566,318,53993,3.0,1432312423
39567,318,53996,3.5,1256504680
39568,318,54001,3.0,1256504571
39569,318,54256,4.0,1325866913
39570,318,54272,4.0,1256504409
39571,318,54286,4.0,1256504083
39572,318,54354,4.0,1426106282
39573,318,54503,3.5,1256504399
39574,318,54881,4.0,1424546959
39575,318,55247,4.5,1424546853
39576,318,55276,3.5,1418982348
39577,318,55363,3.5,1428775122
39578,318,55442,4.0,1327169225
39579,318,55721,4.0,1332020552
39580,318,55765,4.0,1342626158
39581,318,55820,4.0,1424546867
39582,318,56145,3.0,1425315887
39583,318,56156,3.5,1413722898
39584,318,56174,4.0,1256504508
39585,318,56367,4.0,1237233379
39586,318,56587,3.5,1455962106
39587,318,56607,4.0,1256504761
39588,318,56775,3.0,1426361435
39589,318,57368,4.0,1263848525
39590,318,57669,3.5,1332020629
39591,318,58162,3.5,1325868890
39592,318,58293,3.0,1259002439
39593,318,58295,3.0,1267473707
39594,318,58376,4.5,1315335368
39595,318,58425,4.0,1347180274
39596,318,58559,4.0,1347180308
39597,318,58998,3.0,1325866776
39598,318,59315,3.5,1263848518
39599,318,59387,4.0,1414922336
39600,318,59784,3.5,1340989523
39601,318,59900,3.0,1434395055
39602,318,60040,3.0,1426106390
39603,318,60069,4.5,1265662191
39604,318,60408,4.0,1435176599
39605,318,60684,5.0,1321188642
39606,318,60756,4.0,1333827970
39607,318,60766,3.5,1426413922
39608,318,60885,3.5,1413404959
39609,318,61024,4.0,1325866214
39610,318,61132,4.0,1325870102
39611,318,61236,2.5,1422524145
39612,318,61248,3.5,1305476736
39613,318,61323,5.0,1261343381
39614,318,62113,3.5,1325868882
39615,318,62208,4.5,1436351571
39616,318,62434,3.5,1325870110
39617,318,62849,4.0,1326991148
39618,318,63072,4.0,1281556828
39619,318,63082,3.5,1256504199
39620,318,63113,3.0,1256504611
39621,318,63876,4.0,1424546934
39622,318,64034,4.0,1443879884
39623,318,64167,3.5,1275845365
39624,318,64497,3.0,1529771723
39625,318,64614,4.0,1238877929
39626,318,64716,3.5,1419695018
39627,318,64839,3.5,1299244386
39628,318,64957,3.5,1424546870
39629,318,64969,3.5,1434395008
39630,318,65037,3.5,1235503563
39631,318,65126,4.0,1434394822
39632,318,65225,4.5,1315335401
39633,318,65631,4.0,1432578762
39634,318,65642,3.5,1428266313
39635,318,66511,3.5,1305913600
39636,318,66744,4.0,1432967851
39637,318,67197,3.0,1309628606
39638,318,67997,4.5,1413117422
39639,318,68073,4.0,1347180211
39640,318,68157,4.0,1413723097
39641,318,68159,4.0,1428491787
39642,318,68237,4.5,1261343473
39643,318,68358,3.5,1413628660
39644,318,68444,3.5,1428266489
39645,318,68954,4.0,1424546827
39646,318,69122,3.5,1265573864
39647,318,69278,3.5,1421499902
39648,318,69481,3.5,1254132614
39649,318,69529,4.0,1315331061
39650,318,69640,3.5,1434395028
39651,318,69644,4.0,1325868887
39652,318,69746,3.5,1424546950
39653,318,69757,4.0,1424546851
39654,318,69953,3.5,1419716294
39655,318,70286,3.0,1261340410
39656,318,70533,4.0,1455891296
39657,318,71057,4.0,1413655621
39658,318,71106,3.0,1414922422
39659,318,71131,4.0,1300541595
39660,318,71147,3.0,1433531152
39661,318,71156,4.5,1278488257
39662,318,71464,4.0,1413116894
39663,318,71468,3.5,1415538273
39664,318,71535,4.0,1278488248
39665,318,71745,4.5,1262720753
39666,318,71838,4.0,1347180246
39667,318,72011,4.0,1275832163
39668,318,72171,5.0,1347014669
39669,318,72226,4.5,1270138934
39670,318,72356,4.5,1517938910
39671,318,72378,3.5,1426106383
39672,318,72720,4.0,1507743527
39673,318,72998,3.5,1315384680
39674,318,73266,4.5,1325872820
39675,318,73321,3.5,1413655596
39676,318,73323,4.0,1293979929
39677,318,74089,3.5,1265573904
39678,318,74226,5.0,1419694294
39679,318,74458,4.5,1270751677
39680,318,74545,4.0,1324065004
39681,318,74789,3.0,1282237624
39682,318,74791,4.0,1424546857
39683,318,74795,4.0,1434395218
39684,318,76054,4.0,1424546856
39685,318,76077,3.5,1325870125
39686,318,76093,4.0,1333821979
39687,318,76173,3.0,1281907642
39688,318,76175,2.5,1445022788
39689,318,76251,4.0,1312876226
39690,318,76738,3.5,1413646376
39691,318,77191,4.0,1272569440
39692,318,77233,3.5,1345921097
39693,318,77561,3.0,1426106393
39694,318,77800,4.0,1424546887
39695,318,77866,3.0,1434395123
39696,318,78105,2.5,1434395066
39697,318,78209,3.5,1424546891
39698,318,78836,5.0,1447159301
39699,318,79057,2.5,1414693950
39700,318,79073,4.0,1413117560
39701,318,79091,3.5,1413722606
39702,318,79132,4.0,1424546945
39703,318,79134,4.0,1413404949
39704,318,79139,3.0,1325442047
39705,318,79357,4.0,1324056815
39706,318,79428,5.0,1325870250
39707,318,79695,3.0,1325441990
