Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
0.6022615113222712,0.6443754328700153,0.3160730963280975,0.8294969082468431,0.6151219016831195,0.4997428769496404,0.663430487461496,0.8548111657999959,0.28419198484146957,0.46621060362629696,0.0
0.14323525101900075,0.5288977298972037,0.5548091362887712,0.4941256826835861,0.4018199643502535,0.19257282257175123,0.5560300525117653,0.7183151725872987,0.4113472316399852,0.5660089893534718,0.0
0.2647783529869924,0.568581959553877,0.44099265533830145,0.3856373074095628,0.38594545381758044,0.4409582626950485,0.5573649973538803,0.30317551982067237,0.44043270026482206,0.49377923330012785,3.0
0.3351441163202211,0.7694997802512525,0.3719756779907988,0.3995844629549764,0.35325380752662533,0.7697720130707176,0.5829357842899222,0.3595111990634537,0.6659347338289953,0.5301048041433317,1.0
0.5385880131667252,0.4483284186871321,0.38758760195645403,0.5506649148581902,0.41823691550066144,0.7725133444362657,0.30960633421353434,0.7304235159282417,0.4833021726803299,0.5448628601031659,1.0
0.6249736649944152,0.40546260574933457,0.6296372577047955,0.09386842169282344,0.3920015700167091,0.3613905788988402,0.31197409814423577,0.4677567742881573,0.5578624952272542,0.6053989997748959,1.0
0.5361315135800612,0.400145980265968,0.555352465673775,0.5186428542276276,0.6404084251904024,0.6165405054397275,0.5045714620880943,0.3654120490758115,0.40205747662518787,0.417531596054295,2.0
0.45271004991256164,0.5402075641384629,0.6072761585192088,0.49233219604769335,0.5024187181850709,0.5214959457500006,0.422614203030149,0.36119116135355656,0.23668431540339352,0.39572759628846915,3.0
0.570971817990168,0.3945632842940649,0.46432894438610905,0.5699646931118475,0.5781034244634004,0.33807007217509416,0.6495589034680462,0.6691025134033228,0.33052252141721605,0.3764244695538269,0.0
0.6786636024719287,0.47797197181170487,0.16703330788222237,0.2900477742900971,0.4625945562241278,0.32554360245730973,0.4379864344045338,0.5048594320525368,0.7193381906052093,0.45643191256583165,2.0
0.6608812699359138,0.7143140243055156,0.7151464504028114,0.5427131890078353,0.20550662782415385,0.5691237298105798,0.6572599831720312,0.4878399341846874,0.7616875805112873,0.6289750342201187,1.0
0.5852410065729177,0.6629571066808757,0.5500054776891317,0.126078425090697,0.42512915727944517,0.6795752040871781,0.3788612989852556,0.46647912421445914,0.34327455291453934,0.7675883892802653,0.0
0.7522238686127023,0.3674196657288906,0.5220947000583626,0.39792589283539287,0.5922416958547068,0.5764524615863493,0.6217558357419898,0.549787767156183,0.9403109309582702,0.3458114352483892,3.0
0.2434094968345229,0.4410364698947808,0.2648017601659599,0.2761306594991011,0.349802801870305,0.36167166418525587,0.356807284707491,0.5777328425668118,0.4240716408371996,0.47307281376912796,4.0
0.6341349161751402,0.3850516212827861,0.46031811519429167,0.5548639979139374,0.20876482990696682,0.14226417365741267,0.5519175993196584,0.5738021420850348,0.8096330202278617,0.5237142313800215,1.0
0.6229609575887142,0.47067910346210395,0.544584083237763,0.75008852626243,0.18140107728115468,0.5620424386357521,0.8203380095116048,0.5423051328814014,0.7475859444849271,0.40561817757058366,1.0
0.495192875875443,0.5050287053582881,0.16736133809618442,0.32477332582247,0.3354687380924021,0.6233099117048791,0.6308229658526082,0.54860546640598,0.6236154345283559,0.4753775880917339,1.0
0.6802897504309315,0.5013182663948108,0.5086796071140135,0.4601611050106383,0.6026675716454641,0.436820177508063,0.6464647065797102,0.330177628892599,0.3351625617907709,0.6031140132689756,1.0
0.48671836781254807,0.43191628757703077,0.633508659871319,0.40891078788708735,0.4699698118549445,0.7098841925106739,0.7308713518715976,0.7358597315405491,0.4576811334599133,0.6846054357476705,0.0
0.3576570758346983,0.36396456879169087,0.14743162210634586,0.7509302302847795,0.37040302263858826,0.481020113037941,0.3634513487107574,0.6042747872495211,0.443654950892399,0.3042774664350576,3.0
0.5662493846279091,0.28494049627846574,0.3743891412026763,0.18396663280608788,0.286406283170359,0.5267793754580716,0.2053195942845613,0.27782814130674266,0.4996446625800788,0.4184589655860421,2.0
0.7988054953938963,0.7750844819036563,0.36981163058732697,0.5835706427605223,0.6123923835319177,0.41037817129633947,0.2756687695252694,0.49815523260379135,0.47407314877788337,0.43463532545440714,0.0
0.5663475302246728,0.3873905589491602,0.32720036786312856,0.5163624455524748,0.5578955138853314,0.32350325841499206,0.6392135916486622,0.2344278293335883,0.4132829811926535,0.4612987195703587,3.0
0.4045664431022105,0.4152409289673211,0.7806611723462171,0.37236738664416524,0.8661832583707871,0.5655690169596578,0.5138082705967988,0.5714360530081499,0.8794891623877928,0.35096104941028283,2.0
0.3319373121595416,0.38677007051421186,0.5048214720446841,0.241134331278114,0.5033508858977912,0.7540320700120509,0.5227111085937166,0.45609718115370845,0.4072759326974559,0.6347767556827346,1.0
0.3761250840142929,0.7769593880898872,0.7900039621571535,0.5385126197992681,0.49827273678850326,0.6545989712362339,0.6642197753340988,0.3791012403410877,0.4210167300294947,0.3016478847975057,3.0
0.5613597407501085,0.5999941825185336,0.2975111543208091,0.43172016427757615,0.2979119123627976,0.36518002846342434,0.5826525590339449,0.3899776899982581,0.4548761065951552,0.2559032408079027,1.0
0.5280485314586997,0.4933590020233027,0.3906561124950257,0.4716478553476289,0.5270442320755166,0.37776977766359837,0.2785606183997331,0.7708361649030222,0.4050090942934591,0.4854859845219666,3.0
0.651625960253047,1.0,0.31332703251667016,0.5674740820589765,0.39386715720588406,0.4191814543134934,0.39196819684898154,0.33115175482991227,0.4938062957323008,0.2788245969427646,4.0
0.6420211349767806,0.5082504404050062,0.563365245935216,0.43007170820806656,0.44491940986823775,0.5431345857750992,0.32539240513912615,0.4463014348379996,0.3710579729182319,0.3664146784113479,1.0
0.18352426390615378,0.7008989884219999,0.3970191870269347,0.6745064082745325,0.6603188482091438,0.307100044022526,0.3367383146490731,0.8840754439033526,0.7626388912890716,0.4952722230007844,1.0
0.5386059659626024,0.4053730395579217,0.564852907130051,0.3924227148916293,0.1951469353552423,0.30176663202334236,0.503163912177588,0.3303399146746119,0.48990838026296984,0.33880084408507055,1.0
0.382646911624701,0.6279747959619788,0.5371220821460156,0.49855033680299793,0.6318445959605976,0.5720912890021022,0.7169844936877051,0.43102111065272897,0.43555475322087367,0.3048336100412982,0.0
0.43565289239413707,0.6447154841453668,0.6949981058393201,0.6440457752130002,0.2308712200175846,0.6624717818991102,0.2242222065091894,0.6347175986183521,0.4448323210143417,0.6053799970900784,2.0
0.3001327478158151,0.675675144905922,0.28025378808426665,0.3997317633720234,0.35028580583464475,0.23685727207662516,0.5141791351382703,0.7709133676755442,0.9000357833480013,0.5145733680629372,1.0
0.6675021912601283,0.5348141956892806,0.574832479215232,0.4486777023309142,0.5292615388133903,0.5806218056909642,0.4132310406685503,0.4883758550160518,0.49123548215037677,0.6239604975995787,1.0
0.3400951742558479,0.4922686687088523,0.7868008203579047,0.6746090228878906,0.7023768573333058,0.5036647760267051,0.5481496345529034,0.6503354250054388,0.7340383294296396,0.207259563067567,0.0
0.30268380394252314,0.6964166152103972,0.4584665966346795,0.3992418816112884,0.3118758519506594,0.4167474947683836,0.2896446074864263,0.8136641409098715,0.49663459220291395,0.49130741873559236,0.0
0.5882115012751747,0.6443517753899854,0.6418832234831959,0.6610432915861357,0.4053731673813715,0.45531997925647083,0.6153547483163413,0.420891640754057,0.49923400519591626,0.5598145646637221,4.0
0.6177777623465565,0.2333478556444698,0.6072118474833418,0.46494139132224116,0.6061186566296571,0.6165397538532243,0.7411872591678736,0.7030180471431805,0.7019857493915445,0.7165505478749358,3.0
0.5437068477223919,0.5048277630555259,0.6309225624767502,0.6098121427149533,0.453640064489261,0.5607235113212402,0.49473552998231085,0.3719100637309916,0.6935691112064525,0.5082798863795134,1.0
0.8073062386548275,0.25617615947002514,0.41648318407349505,0.5048958255036307,0.6706071646443371,0.5599204058903278,0.5465709131271127,0.3309104311168779,0.32645879041557935,0.5483756990434857,3.0
0.2953841009272462,0.4202183374566007,0.5751375993628787,0.3526513591584836,0.740803394354271,0.6835904516356835,0.26428700024925494,0.36014431352270193,0.15713341332575753,0.38261129561778,0.0
0.6149582714858599,0.43791575865877147,0.5691195865423951,0.2716498522577384,0.6196962881872858,0.4167336158107475,0.5018254523424358,0.4860688247910421,0.3092677218661574,0.3270373502390327,0.0
0.6451691703505139,0.5598488236252543,0.657507356233014,0.5486987353253777,0.5214485952213824,0.24109840719998504,0.4594449954858245,0.49589235193943837,0.7929660797408862,0.6030434948148016,4.0
0.7304091772564293,0.5896306558842093,0.3933045159575781,0.5175686324224777,0.535433546939635,0.3591266645343978,0.44234189351106185,0.4691349509484242,0.7408429748847677,0.18788892119135325,2.0
0.6808727631074065,0.35948071475609256,0.2941881219095579,0.6769913195057696,0.6097847103851571,0.6881778053571785,0.6201052921318365,0.8089767502606102,0.5838085755416728,0.4765283935815262,0.0
0.5514389565982014,0.6865203692518945,0.38309370121098246,0.4022167126202929,0.4536559978103139,0.1843125801852002,0.5207117612626321,0.21708069440734606,0.5079588969398928,0.6297934634202875,1.0
0.4284685309034246,0.7515673805280306,0.2809248650872268,0.6786891022447749,0.6012705584610382,0.24259501275339668,0.9066191448560799,0.49043820717440506,0.36837739667665526,0.28893692078239747,4.0
0.4669972958510489,0.48088896914150603,0.5153968292809497,0.45533057656640596,0.5949837965172641,0.44185552510051307,0.20975538241392938,0.47759577565255384,0.14487835199400828,0.5530655946337084,2.0
0.3531049654576047,0.52450405323737,0.6971112472286907,0.35768769570979997,0.6591884387768177,0.43499156499707703,0.7629792203098378,0.445227108020268,0.3739260521739963,0.6030857675592932,4.0
0.4346315405564546,0.37378257288064876,0.42832402239443135,0.4933090201725498,0.7013270196867281,0.20988683818106346,0.5034620988425631,0.5937355391981064,0.5290172862487694,0.6964797754150301,0.0
0.48884820053622136,0.47231728367210823,0.5888494320520015,0.5148970722427024,0.44143868925792934,0.577421605937957,0.40212075601750324,0.4083234271971009,0.42080089673515797,0.702960374024961,2.0
0.016847546602142993,0.5593398252144414,0.5051407721300334,0.24786943111428195,0.5464590168704003,0.5713627987747298,0.58844588470361,0.1022257905432577,0.7049584117781658,0.3893394942972739,3.0
0.6029851620129765,0.6111610671023429,0.3684954371571061,0.5990689928527325,0.44217601386314626,0.18929342309927644,0.6751612888291668,0.38374325554756405,0.37182598058929184,0.4395401197944917,2.0
0.5408355087991082,0.49140943837668466,0.5822100387060756,0.29907659502070116,0.3886420444353898,0.48260043915177,0.7846830938988059,0.48292811923793627,0.6627833395492447,0.5057832753176477,1.0
0.42745120438436474,0.4629913363828339,0.47473704319566784,0.5905468608441108,0.7061916901364832,0.5539521271529482,0.6780616518112633,0.3552815393555472,0.43780542367789543,0.39135461986885,3.0
0.5471666886312279,0.4461562422230879,0.6094659405551293,0.3603497432551338,0.5064546459981922,0.6030286866518384,0.19020458374390847,0.8182446960995304,0.45752721726801865,0.19624401294857408,3.0
0.5237140847865179,0.5050165201959727,0.4877158430641261,0.6486786669389999,0.6121167457140584,0.5446814286535768,0.5675233450919972,0.484346232584287,0.7663236273860072,0.278120597246335,1.0
0.5209477511323845,0.509753694678317,0.621992060909689,0.37342191838626515,0.23844910964051957,0.523523452414729,0.5421845738327906,0.7234399114171474,0.30944569305123704,0.673204065007508,3.0
0.8551121546040682,0.44333526687162844,0.3063586670760164,0.4389538450439943,0.5021007451057071,0.5845681812510372,0.4112907905242929,0.7332797801221013,0.33282015274879073,0.23911922717408002,0.0
0.6660065636430976,0.15880684531907008,0.4693805346690926,0.9676521693812071,0.49819346705601025,0.33188485239556254,0.4913903804319809,0.49237988170707,0.5240974910529674,0.599339447323943,2.0
0.34413332474483915,0.753132208285519,0.5367671426558926,0.6090191069602706,0.4057775900366536,0.69295732054933,0.4614421386780403,0.5416328770240297,0.36003408842193363,0.350460256039681,2.0
0.6032307959679324,0.4334589754688921,0.3719265368743434,0.4035224986959454,0.6048429607576131,0.40564432081945834,0.4823517602596754,0.5022541625430645,0.21239766709845515,0.2793310391939723,1.0
0.5504416833871344,0.3894455958270954,0.6585087366920628,0.6450210656375817,0.6078752999533156,0.7729657680968895,0.4875366008385225,0.5973322888855759,0.4123398535105953,0.8678554869303086,0.0
0.7975450478654029,0.5017820651776688,0.5579879344857788,0.7038946399047209,0.47792907427788395,0.4015063893800443,0.6310984626510323,0.5117658869125505,0.527449167446789,0.37485929853980515,3.0
0.24234917774549058,0.5354213614818651,0.6357443062241299,0.46612898763859373,0.71546442793383,0.3944125511876683,0.341794331755112,0.48991545392058033,0.4876111136973064,0.6154953097002833,2.0
0.3837555763904023,0.7052141355222347,0.7950375443762381,0.4941283959547487,0.6874565630276478,0.341525439406211,0.6612832311772874,0.6570914612839194,0.6295155920284818,0.4976655366694559,2.0
0.056862658813695344,0.40374092845218057,0.4061125973473097,0.3532617592909284,0.5183364506820599,0.4371554831718148,0.3763081985352467,0.34117997776282705,0.3926730521772157,0.6682248817774892,2.0
0.40084624180587586,0.42275919403500917,0.43149535774651304,0.5508490270714129,0.5684374232792799,0.043301519113525755,0.6532452820741412,0.715455205136563,0.34247201939574956,0.35415526328977476,2.0
0.4324619918332593,0.38659939708150926,0.533589031091991,0.2080212070461704,0.3323108587944891,0.7308795800262361,0.36076700489779734,0.6865142417154387,0.5533007293385205,0.22860984281176128,4.0
0.5952993792824309,0.48234990467107197,0.4316799415625389,0.5367435639758006,0.5711950228350188,0.6061387732961929,0.6767379271322004,0.5612203869167535,0.29365488668204576,0.42895318135232136,1.0
0.9414572502902931,0.6086736590572591,0.8553930951217246,0.7093151123298778,0.5362703107333623,0.5452110604671676,0.49451299401847315,0.23932930762302507,0.5027070878702337,0.6816011828813295,3.0
0.41005400077681947,0.5617929498592714,0.6277386568839796,0.3635479341031287,0.4323045703484503,0.34731327642842613,0.376675158996589,0.30685920745204087,0.364932730793296,0.7129183521196758,3.0
0.3626784456364561,0.5189688828591035,0.4245696869493566,0.6768298905555409,0.6966743444905424,0.6296104973208421,0.5459201829654133,0.4653410694738652,0.3212187943713125,0.7915293321683295,1.0
0.386049047337117,0.5995469520549263,0.6589348358935095,0.4167079254642006,0.6557018790973943,0.6146319805008282,0.7591945753072648,0.42959803003599334,0.30712039740804276,0.42417653668332334,0.0
0.5313280313801497,0.5087319090627584,0.44098431555881745,0.21362038115341359,0.570572449419366,0.79585167186233,0.5696376857184505,0.591370327858027,0.5858667959232653,0.55955700048236,1.0
0.6397498950302142,0.5593060521778499,0.4530984245520086,0.3806016634986869,0.4626539517078987,0.5471194244675999,0.452587555831554,0.5471508024697146,0.5658725200550626,0.6249769146905273,2.0
0.6924192453258471,0.5117011127718286,0.3038335152278509,0.44823438547712147,0.5066093851109899,0.2246346865734365,0.7082996780153723,0.52135668687657,0.5572029251870427,0.7048289693789398,2.0
0.40547857547864796,0.5861062896326045,0.48352038153470966,0.4723869699476121,0.3841711418293431,0.7498404820529792,0.4436749939886644,0.6049196370343553,0.21874889187920954,0.6769982794534679,1.0
0.6578316733935587,0.5146151165445955,0.4659586300793114,0.5600000008420349,0.8433185991320433,0.23551449516447726,0.6173041081361191,0.3632574046769146,0.49701224055504034,0.4628179821382005,1.0
0.4357522613303366,0.4984302306420906,0.3298743282083314,0.654377065419195,0.23087847332020994,0.5809646769242514,0.45101962211981433,0.3243612659288819,0.5303575055898043,0.2664573369940283,3.0
